A	62	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	62	2690022	2752633	2792096	2946121	3045022	3049213	3073231	3100480	3168908	3221805	3260068	3359866	3375289	3446503	3675504	3713649	4008707	4086991	4466918	4720374	4860638	5129288	5948799	6420137	6891135	7633817	8500271	9884724	11132562	13644388	16965547	24348624	27206456	30143657	32268132	35686655	39298581	44080528	
A	63	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	63	2792228	2858343	2895227	3050910	3144253	3146920	3172999	3201745	3274160	3325770	3361656	3468936	3483753	3558251	3800879	3835436	4146592	4224420	4622706	4885361	5030132	5315658	6168786	6664815	7133546	7909458	8840630	10290430	11570874	14256060	17725522	25604130	28579459	31619554	33658289	37106129	40503485	44924897	
A	64	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	64	2873414	2945862	2983129	3149041	3244309	3246262	3274309	3302768	3378810	3428921	3463504	3562802	3592730	3671295	3872854	3958901	4284239	4361680	4691467	5040897	5186642	5486388	6292066	6620645	7070294	8131347	9092689	10581029	11890412	14639957	18248022	26441440	29469746	32547985	34459414	37857096	40975159	44980551	
A	65	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	65	2909231	2990274	3025157	3198253	3293367	3294673	3325832	3354700	3435899	3485768	3518473	3624963	3655608	3735791	3944442	4032594	4373514	4449878	4786759	5137059	5285070	5597313	6413829	6746991	7176660	8264506	9214826	10704838	12026854	14716551	18405705	26620636	29663150	32716371	34498759	37775188	40579062	44091693	
A	66	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	66	2975969	3062855	3097110	3284445	3379274	3380093	3414024	3443796	3528993	3577774	3608681	3722648	3754213	3839018	4059798	4152300	4512686	4589137	4936318	5300519	5454979	5790059	6635875	6984333	7406249	8554562	9554031	11104167	12489990	15289507	19220745	27929293	31070626	34202902	35887352	39137205	41713378	44873024	
A	67	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	67	2981982	3075031	3108384	3304697	3398184	3398709	3436783	3467743	3557550	3605214	3634543	3757994	3791089	3880935	4110081	4206028	4589291	4665065	5027888	5409467	5567595	5921716	6792779	7156856	7568950	8766018	9804302	11402863	12831383	15707023	19805142	28798259	31981654	35118138	36678683	39839658	42145706	44906555	
A	68	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	68	2892761	2954818	2978511	3126332	3202315	3202588	3238232	3267043	3330126	3375366	3396174	3497808	3521394	3595838	3772037	3856434	4187712	4254878	4547307	4881791	5021066	5330994	6104221	6415365	6782648	7874865	8808208	10259142	11596938	14385132	18315409	28389769	31629445	34830609	36077515	39346623	41365125	43981913	
A	69	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	69	2912424	2976690	3000068	3160776	3233127	3233287	3266757	3293062	3358311	3398454	3418027	3514559	3538952	3612357	3796144	3876972	4194567	4257939	4381535	4605107	5002034	5311452	6062477	6375359	6712087	7797211	8722183	10147927	11462417	14313724	18314150	29409729	32817679	36139507	37276294	40460813	42246530	44707910	
A	70	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	70	2924585	2977871	2997307	3141279	3205249	3205383	3239291	3266166	3320725	3360827	3376734	3462050	3482274	3548749	3705365	3780421	4072332	4130104	4240839	4442130	4802613	5091708	5785383	6071514	6378428	7399565	8269962	9589766	10840934	13584716	17397660	29830004	33372541	36772101	37656136	40870731	42298731	44736370	
A	71	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	71	2853577	2904521	2921287	3052240	3107272	3107381	3140019	3165389	3220442	3255516	3270451	3357075	3377804	3443180	3601376	3674336	3961531	4015737	4116858	4312982	4668276	4952222	5620513	5900182	6175606	7171302	8008832	9270983	10459193	13140655	16847313	29642677	33275488	36674770	37449358	40473877	41680053	43875428	
A	72	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	72	2908138	2960261	2975457	3107908	3157862	3157917	3189887	3212791	3268851	3298625	3311881	3399649	3420692	3487035	3648586	3722069	4011439	4062886	4156957	4354421	4718201	5014196	5677441	5964843	6225429	7241598	8093106	9364956	10568746	13326609	17139302	30855919	34652312	38093593	38772922	41675212	42699707	44654135	
A	73	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	73	2943277	2996554	3010988	3144896	3192674	3192778	3226644	3249567	3306876	3334273	3346773	3437039	3458600	3526169	3688037	3763063	4056382	4105373	4192913	4392387	4762814	5066144	5727127	6018157	6262327	7291541	8149238	9425971	10633126	13444014	17329358	31613357	35461217	38846406	39441607	42147476	43009861	44668182	
A	74	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	74	2882156	2935902	2949293	3086090	3130898	3130997	3164898	3187214	3244691	3270110	3281729	3371046	3392118	3458854	3622030	3697320	3988181	4034547	4115790	4312238	4680231	4986396	5385605	5921457	6149295	7170284	8013493	9269588	10466329	13245344	17153362	31588863	35435541	38707205	39221234	41699778	42409485	43780759	
A	75	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	75	2952658	3008803	3021578	3165323	3209500	3209617	3247814	3271533	3332836	3358050	3369068	3464118	3486592	3556983	3729354	3810048	4115632	4161657	4241075	4447751	4833865	5162455	5563504	6129307	6350464	7414326	8285691	9584386	10819986	13707138	17802901	32968154	36920644	40126614	40576181	42876971	43467971	44604784	
A	76	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	76	2983999	3044394	3056773	3208947	3251716	3251790	3289935	3312243	3375198	3397136	3407430	3506207	3529201	3601244	3775920	3858911	4171075	4214197	4287799	4498495	4895328	5233897	5624023	6207765	6416776	7501843	8382306	9698235	10947308	13899688	18089994	33743274	37697181	40769573	41155260	43236366	43712491	44629565	
A	77	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	77	2941100	3001620	3012968	3162328	3201911	3201994	3241861	3264278	3328130	3348539	3358141	3457796	3480546	3552813	3728027	3812875	4128825	4170337	4238663	4448931	4848303	5194594	5571442	6159188	6354249	7443133	8316712	9627041	10876967	13797622	18044849	33712421	37613439	40496773	40827424	42663057	43042178	43758789	
A	78	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	78	3024762	3085517	3095554	3242987	3279340	3279454	3320599	3342214	3408034	3426267	3435147	3538295	3561593	3636213	3816961	3906753	4228980	4268533	4332616	4551579	4965888	5330548	5698874	6311847	6498894	7621127	8516721	9862006	11153099	14180597	18609741	35037297	39009668	41773910	42051480	43696462	43997729	44568743	
A	79	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	79	3070927	3135461	3145215	3299447	3334189	3334239	3375464	3395589	3463557	3478684	3487260	3594654	3618984	3695476	3880158	3972932	4301815	4338421	4398120	4622965	5049439	5426058	5781733	6413847	6590971	7731782	8634643	9995252	11298000	14379566	18896612	35758561	39696126	42278956	42512041	43942773	44174915	44615575	
A	80	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	80	3032374	3097954	3106861	3263063	3296187	3296228	3338048	3357669	3426425	3440245	3448071	3556287	3580748	3657758	3843611	3938118	4267096	4301439	4356998	4582219	5008979	5394506	5736401	6369717	6536749	7672619	8562872	9911398	11205681	14243221	18791020	35653631	39495934	41861619	42054488	43269971	43446147	43773755	
A	81	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	81	3118099	3188048	3196791	3366448	3400250	3400300	3445887	3465514	3537228	3550054	3557574	3671174	3696817	3778101	3971597	4073357	4413687	4446515	4499366	4733521	5177273	5584829	5919198	6584113	6743904	7919690	8833124	10224544	11560970	14695621	19418149	36940251	40809903	43005678	43164758	44206147	44338406	44585207	
A	82	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	82	3183803	3256393	3264562	3435843	3468436	3468500	3517529	3538003	3613352	3625058	3631983	3751049	3777835	3861712	4062475	4169506	4519416	4550694	4601952	4844338	5303192	5727688	6051519	6736681	6889082	8087058	9011377	10426323	11781812	14968547	19792103	37606945	41372717	43357791	43488236	44350011	44447660	44624674	
A	83	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	83	3164554	3243758	3252256	3447725	3482283	3482350	3535308	3556240	3633822	3644676	3651490	3774802	3802531	3889050	4095699	4208996	4566903	4596125	4644539	4892757	5361629	5804284	6116329	6816034	6961335	8170040	9090922	10507506	11868093	15008619	19865550	37423860	41041220	42791137	42895157	43590271	43659449	43782309	
A	84	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	84	3249619	3334186	3341987	3545737	3580922	3581045	3641140	3664259	3747262	3758155	3764730	3894394	3923777	4015544	4236265	4360383	4732042	4760310	4808671	5069641	5557406	6031979	6337681	7067540	7207176	8464515	9408612	10870323	12275912	15499966	20535005	38662814	42249161	43819433	43902801	44469510	44519034	44606261	
A	85	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	85	3303248	3389499	3396618	3597872	3632596	3632722	3695504	3717766	3802759	3811912	3817957	3956653	3986445	4083219	4306706	4438912	4827752	4853882	4899187	5173205	5684291	6179269	6475670	7236944	7370993	8656593	9615011	11105795	12535894	15810982	20945655	39199950	42668620	44037188	44101143	44552187	44585862	44643631	
A	86	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	86	3263806	3350525	3357042	3559236	3592423	3592500	3655459	3676622	3760460	3768211	3773648	3910491	3939935	4036066	4257573	4393105	4774928	4798214	4840876	5112710	5618053	6119718	6397575	7152953	7278017	8552092	9491758	10961552	12378703	15578775	20685524	38836658	42155040	43330761	43380070	43730196	43752189	43789923	
A	87	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	87	3346262	3434756	3440598	3643482	3675583	3675649	3740772	3760660	3846978	3853423	3858293	3999156	4029915	4128992	4354918	4496580	4882845	4903575	4945130	5224332	5742721	6263761	6527105	7306707	7426842	8728416	9686570	11188790	12643756	15920233	21179345	39905832	43193855	44220459	44257863	44529255	44543072	44567194	
A	88	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	88	3395443	3485477	3490715	3692114	3723345	3723412	3788499	3806822	3895286	3900567	3905122	4048665	4079506	4179719	4408243	4553265	4942036	4960286	5000913	5285392	5813869	6343078	6588508	7386358	7500117	8811703	9772617	11281825	12742786	16060475	21368633	40303278	43479323	44352748	44380512	44586337	44594571	44608859	
A	89	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	89	3350124	3444068	3449106	3664272	3697452	3697505	3770392	3790446	3880670	3885887	3890095	4035786	4067482	4169435	4404047	4555958	4944314	4961240	5000951	5284648	5812080	6350966	6580492	7377041	7483775	8784593	9731623	11217515	12663309	15908185	21177369	39824284	42847557	43575022	43595574	43746312	43750898	43758779	
A	90	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	90	3451827	3550968	3555628	3784595	3818100	3818168	3894388	3913752	4006720	4011009	4014798	4165940	4199086	4304559	4547457	4707159	5103445	5118013	5157426	5453146	5998780	6566462	6785218	7611878	7714627	9055701	10025278	11554633	13039861	16359633	21790374	40866147	43836398	44450834	44465719	44576025	44578447	44582567	
A	91	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	91	3489257	3589082	3593094	3812667	3845962	3846071	3923267	3941429	4036290	4039736	4043070	4196821	4230675	4337577	4583748	4748391	5146375	5159034	5198279	5499509	6056084	6636104	6839476	7684529	7781820	9136436	10111008	11652515	13150121	16499133	21960783	41134366	43980365	44487578	44497936	44575331	44576651	44578925	
A	92	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	92	3451159	3549094	3552376	3766460	3797951	3798021	3872289	3888069	3981643	3984225	3987186	4139487	4173100	4279584	4523718	4690507	5081273	5091885	5130046	5430723	5984154	6566026	6753364	7592170	7683322	9024372	9984378	11505509	12989874	16266866	21700734	40554894	43266698	43679201	43686256	43738660	43739333	43740426	
A	93	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	93	3551294	3651327	3654331	3868232	3898830	3898892	3973317	3987503	4083581	4085607	4088280	4244272	4278425	4386006	4636347	4806982	5198037	5206626	5245263	5551500	6116920	6715617	6889784	7753127	7840903	9211132	10191103	11743383	13265274	16625878	22196178	41465459	44149649	44491561	44496246	44531054	44531361	44531839	
A	94	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	94	3589618	3693887	3696584	3919277	3950376	3950441	4025032	4038060	4041123	4138976	4141356	4299994	4335105	4443049	4697621	4871968	5265417	5272774	5312470	5623943	6199371	6806303	6967291	7850039	7933373	9313384	10298981	11861916	13389860	16781604	22383140	41673590	44259502	44537018	44539951	44561475	44561565	44561742	
A	95	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	95	3572154	3675369	3677646	3897870	3928913	3928992	4005600	4017791	4020385	4117026	4119062	4278355	4313533	4421713	4675698	4852836	5239637	5246041	5284492	5594424	6163246	6773071	6921735	7795494	7872793	9235695	10205786	11745416	13255612	16563297	22104142	41012447	43488491	43711639	43713384	43726007	43726039	43726126	
A	96	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	96	3662852	3771101	3773250	4005166	4036955	4037020	4116580	4128151	4130631	4231036	4232808	4396267	4432679	4544539	4804741	4990629	5380805	5385945	5425009	5745807	6331490	6964369	7104612	8006858	8081219	9477596	10473942	12051798	13600886	16983284	22659584	41882309	44341860	44524097	44525080	44532037	44532045	44532059	
A	97	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
A	97	3717255	3826400	3828209	4053074	4086277	4086394	4169482	4180698	4182903	4285052	4286643	4456008	4493139	4607645	4872717	5065700	5464261	5468444	5508142	5837018	6435480	7078089	7208176	8126321	8196961	9609533	10613979	12208975	13768319	17180293	22892976	42078063	44455393	44601761	44602290	44606139	44606140	
A	98	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
A	98	3686332	3797601	3799222	4033447	4066443	4066591	4150654	4160761	4162670	4265403	4266849	4435171	4472465	4586200	4853754	5048702	5439688	5442999	5482577	5810098	6404423	7054334	7174576	8088255	8154512	9556366	10546618	12121606	13669215	16993953	22641276	41375244	43658148	43773866	43774136	43776174	43776175	
A	99	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	99	3783845	3897962	3899241	4133803	4167338	4167459	4255319	4264799	4266432	4373250	4374441	4548451	4587483	4705491	4983104	5186941	5583497	5586415	5627743	5965664	6575730	7247158	7360333	8302572	8366191	9802627	10815548	12430639	14018957	17409390	23201778	42153193	44431508	44526622	44526758	44527750	
A	100	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	100	3844994	3958555	3959658	4186935	4220264	4220349	4304820	4312645	4313888	4421657	4422636	4598273	4637235	4755468	5030849	5235667	5632617	5634852	5676165	6018915	6635494	7306733	7411894	8367479	8427613	9867280	10886095	12510421	14103571	17525458	23326505	42274715	44502386	44579561	44579637	44580088	
A	101	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	101	3821983	3945276	3946320	4206995	4241667	4241754	4332600	4340391	4341502	4453234	4454121	4633011	4673467	4793156	5078483	5288437	5682697	5684417	5726200	6069955	6686944	7369568	7466168	8417534	8474228	9908510	10917409	12528287	14108183	17433861	23189357	41536603	43685456	43748320	43748335	43748468	
A	102	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	102	3940527	4062286	4063098	4311019	4347835	4347997	4445180	4453103	4454191	4566223	4566901	4750348	4791477	4915600	5205092	5425763	5825535	5827003	5869521	6222144	6851548	7553686	7646331	8620930	8675999	10142640	11173043	12821352	14439445	17829467	23717814	42321181	44478493	44531571	44531578	44531621	
A	103	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	103	4017205	4143139	4143779	4395296	4431443	4431605	4526652	4533372	4534130	4651656	4652292	4840450	4883185	5008293	5306050	5531599	5936434	5937633	5982604	6344768	6986455	7706460	7793431	8788831	8840914	10329648	11372148	13045896	14680301	18095969	24016546	42442060	44541012	44584717	44584720	44584745	
A	104	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	40	
A	104	3993689	4124409	4125017	4390777	4428226	4428352	4526141	4531923	4532516	4650815	4651338	4843787	4887179	5015219	5317918	5549197	5955514	5956472	6000538	6365677	7008991	7738913	7820019	8812431	8861438	10345288	11374771	13038642	14664553	17982076	23854785	41692962	43722872	43761355	43761359	
A	105	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
A	105	4127485	4260482	4260947	4526286	4565110	4565259	4666576	4671846	4672375	4794423	4794850	4993464	5038103	5169701	5480625	5720875	6135838	6136574	6181579	6556249	7214775	7965789	8043521	9061109	9108857	10629854	11683912	13387913	15056057	18434331	24439581	42444809	44488186	44521776	
A	106	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	40	
A	106	4192988	4336381	4336795	4627293	4668108	4668244	4772964	4777731	4778137	4906909	4907292	5114571	5161842	5299003	5626033	5876127	6302784	6303427	6350800	6739595	7415410	8192953	8267036	9312059	9357459	10907817	11977074	13713494	15400888	18784998	24836107	42571805	44558390	44587480	44587481	
A	107	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
A	107	4161345	4299597	4299919	4576521	4616918	4617039	4723037	4726990	4727320	4851466	4851782	5054276	5099989	5235173	5552495	5804078	6215988	6216468	6263006	6643819	7304521	8074134	8143839	9168113	9211504	10738827	11786711	13496127	15161934	18458482	24440058	41784590	43721036	43746179	
