A	53	361545	389366	442063	555115	666561	705578	717562	742424	794006	851960	901878	965238	982874	1029072	1147357	1206931	1437207	1513920	1671517	1996286	2261369	2350249	2763568	3100313	3526387	3986644	4620141	5642098	6470177	8427448	10542366	16273176	18623917	21441596	24353193	28223254	34297783	43397052	
A	54	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	54	380742	406230	448661	540886	626786	651580	662898	685707	724535	778243	840144	899040	912941	962855	1079088	1135529	1352937	1444102	1597542	1924303	2080916	2265707	2681753	3016017	3436019	3904410	4532318	5561262	6397663	8386975	10584815	16993195	19468531	22323198	25214229	29105163	34998423	44195628	
A	55	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	55	394140	421571	463027	560652	649029	670556	681511	702612	742045	791749	853519	911258	925850	978578	1101097	1156955	1384141	1475506	1629972	1965305	2115537	2307798	2730563	3072228	3488828	3975149	4601437	5656739	6507843	8549944	10827607	17674550	20227109	23137852	25916422	29746341	35305778	44209324	
A	56	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	56	402232	431717	472216	573121	662800	681004	692682	713512	753763	803485	864563	921837	935837	988811	1114066	1167932	1401305	1491386	1647499	1983066	2126859	2322038	2741237	3079219	3487697	3977145	4590169	5640892	6494755	8515383	10831075	17857157	20444871	23354933	26000952	29755686	34980625	43363680	
A	57	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	57	423886	455838	495135	601676	695342	710250	723113	744947	787043	837653	898991	958521	972298	1028046	1160642	1212799	1461824	1553552	1718005	2064284	2209463	2415475	2847367	3197524	3613453	4128644	4763928	5860133	6754086	8864209	11336517	18928714	21649414	24669937	27251164	31074557	36119650	44188524	
A	58	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	58	440753	474742	512864	622108	713279	725175	739189	761718	805755	855912	895563	957950	971214	1023357	1182299	1230967	1425952	1496941	1762822	1984531	2098850	2293968	2916598	3274963	3689329	4219619	4870653	5996259	6914889	9097295	11675626	19673079	22464402	25546866	28017028	31829160	36591361	44173154	
A	59	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	59	450071	486827	523612	635604	726313	735692	750698	773278	818445	867933	905110	969122	982138	1034804	1198841	1244491	1446079	1515346	1789121	2005766	2117080	2316010	2947274	3304956	3711250	4250267	4899493	6030713	6955392	9128616	11765215	19888389	22719163	25795957	28148357	31905353	36358915	43353201	
A	60	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	60	474538	506415	537703	641084	725273	732009	747327	769438	808560	857528	888551	947590	958708	1007618	1157967	1196998	1389114	1454140	1715626	1912312	2016215	2209833	2806348	3149461	3538347	4066749	4703183	5805883	6733346	8867021	11528827	20740328	23704523	26944737	29034138	32969342	36971603	44186520	
A	61	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	61	493265	526761	556518	661147	741063	746034	762551	785043	826559	873707	903951	968268	979580	1031456	1190496	1227708	1431035	1495233	1767376	1965617	2068888	2268226	2881734	3240033	3616357	4158705	4804190	5917411	6853865	9049812	11770774	21446732	24502246	27794778	29753941	33671014	37390591	44169411	
A	62	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	62	505937	542921	573432	688988	775310	779050	796686	819002	862354	909259	938430	1006557	1018198	1073346	1243773	1281512	1493847	1559427	1844101	2041052	2145191	2354028	2986949	3350823	3721194	4283701	4932938	6060172	7011284	9192691	11964365	21747640	24850339	28142697	29994124	33817739	37234027	43367304	
A	63	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	63	600787	640450	669841	814316	898387	901168	920997	944684	989476	1046268	1073881	1146781	1157765	1224925	1404778	1438112	1663460	1749682	2047025	2245826	2355321	2575937	3238990	3616659	4005724	4597733	5296403	6463848	7471439	9745525	12692649	23197954	26479360	29897894	31641405	35539385	38729137	44455042	
A	64	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	64	694845	736444	764253	906851	999249	1001109	1022613	1047120	1093304	1157084	1182606	1249332	1269292	1337564	1484500	1555917	1790089	1873407	2137976	2397187	2507204	2735705	3373494	3616906	4011784	4814326	5551774	6735363	7779638	10122119	13175670	24214535	27597690	31084986	32701953	36587149	39495613	44755823	
A	65	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	65	723162	766732	794359	925681	1022187	1023467	1046526	1071386	1118742	1178128	1202458	1271040	1291167	1349780	1504900	1577282	1816949	1881562	2158855	2415086	2522855	2759357	3399009	3641944	4018070	4833714	5576578	6758488	7813835	10144388	13256042	24418695	27843691	31330006	32825941	36599219	39223550	43916828	
A	66	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	66	768252	816798	844875	993302	1088496	1089366	1115701	1142192	1192822	1247720	1271455	1345349	1366702	1429652	1594068	1669574	1923440	1989422	2262630	2527020	2638953	2893731	3553931	3808181	4164236	5026311	5801224	7027268	8129838	10571504	13871949	25734275	29319375	32900644	34302938	38073894	40474748	44735111	
A	67	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	67	819225	868226	894045	1041245	1123762	1124304	1152803	1180562	1231642	1283475	1305601	1382576	1404003	1469376	1630078	1705670	1971755	2040641	2303956	2574512	2688597	2950169	3615860	3875877	4207177	5093740	5884311	7132222	8248621	10775884	14185921	26599747	30258976	33888942	35174029	38871740	41017718	44816291	
A	68	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	68	880955	931781	959398	1109823	1185934	1186233	1215612	1244770	1297173	1343333	1364503	1443487	1464881	1531349	1696389	1772877	2041027	2108795	2363811	2633765	2752647	3021254	3688004	3951632	4250236	5148821	5927339	7190725	8301017	10852005	14304057	26858386	30494721	34094773	35260256	38747394	40638912	43944306	
A	69	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	69	968386	1022801	1055134	1212870	1287370	1287556	1319312	1350029	1404544	1447232	1467829	1551610	1573757	1642142	1818378	1898457	2178626	2243216	2363797	2564611	2901639	3186650	3861619	4134800	4418631	5361285	6159376	7449614	8597980	11234539	14873772	28165355	31937371	35561944	36633777	40040499	41727846	44662011	
A	70	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	70	1022203	1078806	1109982	1273443	1344532	1344638	1378297	1409506	1466757	1507859	1526770	1614553	1637626	1708531	1887086	1968714	2257946	2321932	2438911	2644448	2992315	3289998	3979515	4258655	4528466	5496197	6313140	7629279	8779599	11497852	15241880	29018287	32848344	36460710	37428819	40676219	42150427	44680563	
A	71	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	71	1014679	1072528	1099285	1266060	1334156	1334214	1369658	1399964	1457954	1496654	1514089	1603273	1626157	1697976	1877382	1959498	2253429	2315650	2426371	2628904	2977538	3282976	3961731	4242514	4495188	5470630	6276164	7582450	8735665	11430872	15241962	29122403	32961970	36487212	37354707	40398846	41663685	43797899	
A	72	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	72	1022155	1084393	1106830	1285939	1353068	1353117	1391087	1421137	1482633	1519645	1536494	1631669	1655753	1730721	1918327	2004997	2314201	2376486	2483950	2691140	3056789	3383054	4075431	4370996	4609754	5633125	6464187	7814009	9016192	11821662	15844625	30502266	34469707	37988434	38768536	41670040	42764023	44594422	
A	73	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	73	1034096	1098391	1117442	1295853	1357972	1358016	1397277	1426130	1488667	1522708	1538103	1636487	1660795	1736805	1925081	2012781	2328706	2388851	2489514	2698143	3075145	3411807	4104201	4407217	4628979	5676573	6515982	7884850	9102889	11979298	16119586	31312324	35316841	38763882	39450808	42149165	43071058	44605779	
A	74	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	74	992668	1055645	1073106	1247274	1304043	1304084	1343225	1370695	1433478	1463597	1477724	1574877	1599087	1674387	1861408	1949897	2264264	2320904	2414411	2619472	2994702	3335577	3757311	4316649	4521597	5572784	6404268	7764122	8983823	11848814	16047634	31312423	35289039	38601621	39201628	41657955	42423044	43668855	
A	75	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	75	1040726	1092460	1105824	1254651	1305254	1305265	1359843	1394702	1447740	1484430	1494526	1598068	1616165	1699449	1863925	1977977	2345439	2409923	2511282	2752912	3201265	3632262	4151069	4848338	5114085	6494342	7618924	9483932	11333998	14975020	21085704	34290015	37935632	40528897	41039083	43334506	44012757	44567883	
A	76	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	76	1026830	1083002	1095592	1243264	1287601	1287623	1332794	1359992	1417274	1443606	1453280	1553685	1573360	1652340	1815561	1912845	2247572	2298437	2376951	2599604	3011639	3385926	3808359	4448558	4646174	5855187	6819073	8426851	9958401	13451985	18889013	34118414	37952930	40789304	41231697	43339959	43935827	44508081	
A	77	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	77	1011421	1067954	1079801	1226521	1266819	1266844	1307636	1331331	1388247	1409229	1418779	1516391	1536877	1610992	1774361	1866145	2182723	2228001	2295548	2501635	2890407	3247265	3622268	4215904	4377131	5493832	6352410	7789715	9122329	12259959	17022859	33563879	37522254	40403462	40786434	42633406	43070628	43659734	
A	78	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	78	1038353	1096198	1107122	1254367	1291191	1291217	1332235	1354250	1413526	1431549	1440326	1539362	1560789	1633965	1801163	1894299	2208126	2249470	2310682	2516452	2906114	3268352	3615230	4211055	4354570	5454869	6290589	7689417	8976716	12091778	16764197	34652025	38798835	41636999	41955958	43619925	43947260	44471431	
A	79	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	79	1050201	1109603	1119571	1267973	1303560	1303586	1344376	1365119	1425470	1441281	1449672	1550603	1572382	1646273	1814654	1908321	2223430	2261675	2317894	2523627	2914037	3279576	3604690	4208799	4337692	5427946	6250199	7625308	8886327	12009679	16645682	35251018	39413622	42098114	42358501	43816049	44062481	44482908	
A	80	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	80	1041279	1101761	1110797	1261286	1294763	1294794	1336464	1357246	1418850	1433062	1440951	1542817	1564939	1638630	1809515	1904076	2215521	2251053	2303315	2507311	2896963	3267833	3576470	4176275	4293780	5372393	6172850	7522072	8760402	11819827	16431665	35122369	39218281	41686683	41900547	43142742	43328252	43646561	
A	81	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	81	1075062	1137593	1146144	1302513	1334894	1334935	1378290	1398350	1461999	1474772	1482199	1586368	1609314	1685488	1860696	1960452	2277457	2311102	2360137	2570730	2969733	3359606	3655496	4275190	4384320	5487297	6300990	7678738	8948416	12097916	16863759	36409798	40554627	42854281	43029639	44096220	44235331	44476929	
A	82	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	82	1092058	1155542	1163471	1320214	1351317	1351343	1396136	1416014	1480807	1491886	1498716	1605577	1628844	1706388	1882791	1985427	2306753	2337615	2383244	2596461	3003661	3402637	3681663	4315410	4415849	5531913	6345072	7730159	9006453	12195220	17027110	37039890	41107329	43193666	43334685	44221102	44322559	44497772	
A	83	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	83	1096264	1163333	1171294	1341259	1372579	1372618	1420080	1440125	1506562	1516881	1523306	1632738	1656251	1734876	1913828	2020094	2345231	2374177	2416663	2630973	3043160	3451785	3717183	4357143	4450150	5570627	6379031	7762619	9039584	12194360	17064496	36865070	40791287	42638911	42751175	43467769	43539690	43661012	
A	84	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	84	1131110	1199493	1206472	1375159	1406166	1406246	1457558	1477960	1546623	1556254	1562346	1675969	1700601	1782163	1969432	2082862	2415834	2442631	2483324	2705771	3134381	3563648	3817211	4484821	4571774	5724582	6550834	7972846	9292423	12549909	17588550	38078374	41999612	43659211	43748940	44333522	44385140	44470770	
A	85	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	85	1145898	1217273	1223640	1396349	1426101	1426136	1478115	1497187	1568603	1576518	1582112	1700063	1725880	1810837	2000656	2119296	2462466	2487423	2525601	2755742	3196042	3643596	3884753	4573202	4653781	5828777	6661141	8103241	9436265	12743909	17855262	38594675	42390099	43841922	43911661	44374090	44408902	44465872	
A	86	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	86	1152853	1223854	1229776	1400940	1429278	1429322	1481811	1500046	1569966	1576632	1581826	1699732	1725224	1809012	1997120	2119146	2455985	2478237	2514466	2743113	3183790	3634402	3857993	4545153	4618908	5786426	6606842	8032916	9357190	12603325	17707113	38265815	41913288	43160958	43214111	43571296	43593836	43630575	
A	87	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	87	1190117	1265222	1270750	1450699	1479120	1479160	1534383	1552094	1625877	1631642	1636452	1758402	1785309	1872161	2069447	2198216	2542254	2562432	2598442	2835470	3289478	3766025	3977153	4692071	4760695	5962568	6802832	8270276	9638781	12974235	18250395	39387316	42991259	44072925	44113794	44388491	44402966	44425933	
A	88	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	88	1215989	1294762	1299987	1488194	1517023	1517067	1575069	1592680	1669734	1674881	1679357	1806623	1834218	1924548	2129023	2265114	2618312	2636809	2671735	2915825	3386138	3881230	4078354	4817973	4881545	6110738	6963372	8455881	9843483	13235801	18604465	39839929	43299948	44212932	44243059	44448249	44456796	44470232	
A	89	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	89	1217713	1297381	1302217	1490631	1519256	1519291	1578899	1595796	1672057	1676342	1680500	1808851	1836741	1927554	2131302	2270344	2620683	2636736	2670101	2914128	3382168	3885140	4066570	4804833	4863007	6083662	6923100	8399052	9777180	13100883	18441484	39329855	42634894	43395324	43417599	43567552	43572284	43579521	
A	90	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	90	1264096	1345084	1349197	1539448	1567706	1567738	1629752	1646007	1723566	1727237	1730950	1861483	1889736	1982076	2189750	2336473	2687441	2701378	2734192	2984798	3463610	3982631	4150334	4910534	4963577	6210922	7065943	8572676	9985691	13392609	18880866	40374133	43643855	44293279	44309246	44419046	44421629	44425506	
A	91	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	91	1293504	1378581	1382520	1579723	1608473	1608521	1672938	1688436	1770181	1773212	1776671	1912805	1942597	2037758	2253201	2405904	2767622	2779829	2812950	3070741	3565899	4102207	4256968	5042567	5091460	6362294	7226266	8755065	10181918	13631285	19171810	40674660	43804222	44338301	44349375	44425320	44426693	44428774	
A	92	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	92	1304064	1389623	1393110	1592104	1620313	1620348	1685865	1700857	1782897	1785350	1788473	1924681	1954368	2049308	2266918	2423764	2778426	2788812	2821106	3076730	3567295	4112071	4251924	5030316	5074210	6335391	7187181	8699395	10115392	13486330	18999148	40139210	43122483	43555884	43563504	43614254	43614982	43616014	
A	93	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	93	1350681	1440821	1444075	1654592	1683829	1683874	1753593	1768063	1853471	1855508	1858337	2001124	2032983	2132951	2361755	2529260	2894598	2903968	2937257	3205260	3717679	4292077	4423664	5237567	5278224	6584144	7459908	9022922	10483584	13938107	19616219	41065541	44006189	44362859	44367915	44401415	44401736	44402170	
A	94	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	94	1387352	1480044	1482932	1692112	1722192	1722236	1794930	1808560	1811774	1897579	1900099	2048531	2080204	2182320	2411882	2586831	2959861	2967702	3000864	3276100	3803369	4391745	4510681	5348256	5384598	6715164	7601561	9186602	10663107	14158011	19894384	41311701	44138435	44426907	44430061	44450802	44450907	44451081	
A	95	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	95	1388621	1479655	1482093	1688240	1717265	1717310	1789966	1802520	1805269	1889506	1891664	2035605	2066921	2167133	2392664	2567100	2926612	2932875	2965249	3235672	3751996	4337483	4442769	5264505	5296622	6600640	7468909	9021119	10476180	13889345	19551067	40599623	43315867	43549182	43551060	43563433	43563474	43563527	
A	96	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
A	96	1440055	1533070	1535216	1744263	1773329	1773374	1846565	1858278	1860629	1947587	1949550	2096596	2129075	2231288	2464428	2645704	3005739	3010931	3044820	3322083	3848674	4449600	4544555	5389410	5417821	6746488	7632171	9214798	10700072	14187281	19964191	41468602	44184992	44377921	44378974	44385668	44385679	44385685	
A	97	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	42	
