A	80	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	80	1876567	2576100	16495966	19130671	19139245	22068598	24112765	25152934	26907133	27055490	28062097	28413452	29895864	33242687	35190586	40128453	41623076	43349595	45665344	48915608	54246726	62236155	66481113	69108416	80994845	90071842	104075515	118571134	137156545	187525955	316368287	360896583	398475816	402942830	425201917	428816665	433671624
A	81	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	81	1964887	2622206	16915959	19366776	19375712	22490111	24569410	25648676	27272145	27411637	28455659	28816685	30357229	33781438	35834765	40910613	42351426	43915527	46318807	49682915	55270384	63108581	67526646	69943370	82077680	91224685	105382426	120156662	138974268	190864318	323607912	367910608	403564774	407259719	426485045	429129243	432612543
A	82	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	82	2020084	2644562	17407761	19682385	19691688	23003507	25120145	26199216	27693757	27825934	28917320	29294052	30910175	34415002	36628551	41848764	43225271	44638269	47177008	50687041	56691424	64312350	69017579	71266073	83798727	93138235	107666527	122973826	142314037	196758835	336406690	380076116	413144031	416196590	433039517	434896844	437296599
A	83	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	83	2099199	2686233	17658424	19753913	19763593	23210163	25318946	26411776	27749366	27875061	29019200	29406633	31066546	34604971	36902055	42212685	43522556	44746954	47372960	50995744	57197280	64531539	69402338	71460756	84163279	93446740	108047566	123522267	143042779	198735627	341982492	384796069	414100958	416516433	430347837	431612013	433238510
A	84	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	84	2141491	2686093	18052833	19981986	19992066	23691099	25811506	26903467	28107847	28223473	29394492	29793159	31532609	35135935	37594813	42990036	44216969	45295783	48053026	51757531	58304239	65391311	70483901	72333875	85296547	94629971	109442576	125175914	144856121	202025840	349299000	391014150	418113290	419985313	430938615	431770988	432820324
A	85	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	85	2228048	2744189	18515267	20319217	20329633	24208400	26331539	27425425	28507490	28619905	29833742	30243421	32032525	35730367	38381992	43873448	45031859	45986805	48828272	52669040	59656779	66505791	71809765	73537725	86905214	96311009	111529759	127720220	147922757	207237245	360047019	400915064	425353755	426814679	435502486	436041203	436708578
A	86	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	86	2327620	2809696	18904865	20601911	20612977	24670989	26774975	27884445	28840124	28946008	30247322	30691724	32558751	36331838	39124320	44714456	45789326	46612135	49632195	53657579	60945225	67445181	73085654	74646873	88242947	97749261	113139078	129602831	150100326	210663560	366154559	405435351	426694969	427773796	434333081	434665745	435069702
A	87	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	87	2372506	2815361	19158084	20748035	20759110	25013970	27100001	28191299	29037843	29134680	30456751	30897071	32805272	36611793	39548026	45142550	46126120	46841318	49894267	53967670	61536311	67697532	73432084	74849792	88578920	98000771	113470354	130033745	150488801	211924606	370013941	407331614	426108572	426888553	431682698	431881117	432118136
A	88	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	88	2466106	2876149	19632891	21149301	21160909	25707056	27788145	28886677	29627827	29718563	31104608	31571757	33577923	37521037	40651155	46359458	47248855	47880450	51122712	55402404	63446392	69265835	75359064	76674786	90787949	100449424	116255922	133364822	154364509	217974737	381531691	417141565	433719264	434283411	437775372	437893040	438030360
A	89	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	89	2518522	2895787	19848147	21280335	21292252	26116889	28139703	29218484	29854538	29938203	31365645	31833788	33891720	37891309	41231983	46898993	47697026	48235642	51551208	55936515	64335252	69762648	76017132	77205732	91527181	101175828	117085444	134410814	155490348	220199413	385554751	419062418	432723348	433115910	435566076	435631288	435705761
A	90	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	90	2559746	2908263	20112510	21476671	21488758	26393745	28371124	29423928	29972910	30052172	31494227	31972038	34066946	38104077	41594539	47219008	47934703	48396693	51764886	56216176	64886105	69954256	76345311	77419302	91833657	101393617	117364158	134747019	155773329	220945380	387649299	419633657	431049030	431316351	432970706	433008549	433050513
A	91	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	91	2669675	2986484	20574782	21909853	21922691	27120537	29070240	30116610	30585782	30656553	32174401	32683378	34884405	39058695	42833538	48471314	49109238	49518970	53091342	57720944	66887471	71594330	78335744	79314173	94110689	103938209	120252973	138089968	159656988	226459721	396595985	426754509	436094563	436270222	437364937	437385146	437406716
A	92	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	92	2719634	3006819	20716926	22007501	22020423	27397841	29288137	30315448	30705886	30771399	32326299	32843930	35066864	39283951	43220819	48800476	49356572	49705886	53303573	58030125	67497523	71816899	78676969	79561726	94512063	104241195	120599274	138632114	160089627	227560104	398135272	426288438	433558824	433671843	434370617	434382391	434394427
A	93	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	93	2757900	3013285	20969614	22226938	22239934	27814787	29645764	30635546	30967058	31025023	32606205	33132893	35431161	39730220	43848651	49312897	49807924	50118308	53818183	58605837	68372165	72367355	79359793	80146297	95246444	105046637	121485179	139669220	161022006	229391984	401079604	428181840	433843094	433912970	434332378	434340364	434348389
A	94	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	94	2839087	3067945	21347374	22596950	22610672	28472093	30264659	30727222	31515829	31567982	33207738	33757845	36135690	40540189	44966000	50415036	50827399	51103960	54961608	59900267	70192333	73837444	81135323	81850656	97303894	107283006	124038900	142721205	164602043	234390088	409090316	434312241	438699799	438742288	438994059	438999439	439004602
A	95	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	95	2885033	3093400	21570540	22802171	22815719	28830401	30531357	30950543	31683504	31731832	33384782	33958625	36391487	40853491	45445815	50707600	51055785	51308263	55271239	60216413	70735907	74035959	81430671	82076893	97551534	107562832	124334256	143063388	164886411	234919102	408917896	432209094	435527328	435551944	435696166	435699959	435703742
A	96	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	96	2991638	3173927	22032367	23291516	23306076	29648474	31297400	31685600	32412000	32454206	34190312	34761715	37220676	41826511	46666499	51926093	52228275	52464406	56454819	61579277	72523745	75553746	83081254	83648283	99474588	109499654	126463534	145370702	167007116	237636006	408665814	430788341	433356194	433370666	433451201	433453784	433456291
A	97	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	97	2993005	3154606	22087043	23334368	23349181	29970154	31541244	31890459	32573482	32611281	34354851	34935787	37470271	42136261	47254461	52324228	52564832	52791009	56901677	62075966	73409868	76106388	83801714	84289746	100327272	110416701	127588412	146761146	168654812	240433634	415056859	435992559	437985536	437994214	438040145	438042171	438043932
A	98	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	98	3061681	3203993	22280633	23534645	23549487	30238886	31713697	32022219	32684554	32718314	34493268	35095160	37697270	42422961	47684236	52574430	52764649	52978156	57192924	62392888	73917668	76317381	84110427	84541207	100575689	110725596	127857167	147064902	168963810	240484354	412632215	432025968	433581730	433586780	433612931	433614193	433615283
A	99	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	99	3124174	3247524	22622867	23897365	23912580	30763166	32157057	32432389	33086453	33115609	34947804	35566491	38195216	43074806	48566640	53366756	53511258	53727776	58000687	63335263	75222925	77393305	85379196	85754179	102096381	112330063	129747330	149224705	171299057	243723139	415923236	434242862	435530829	435534148	435550219	435551109	435551888
T	0	10	16	19	22	23	25	26	27	28	30	31	33	34
T	0	6096879	11366048	11401967	11597383	13706650	18196166	21688282	25204266	31608975	45076002	108285610	137828580	190608426
T	1	10	16	19	22	23	25	26	27	28	30	31	33	34
T	1	10872941	25894127	26103209	26596063	30764683	45796043	53137324	60939276	81274721	116666519	286641651	372074544	606102115
T	2	10	16	19	22	23	25	26	27	28	30	31	33	34
T	2	9322627	19566400	19629639	20235218	23669118	31919197	38012481	45261368	57025233	81547938	196889244	242163169	420028297
T	3	10	16	19	22	25	26	27	28	30	31	32	33	35	37
T	3	8633302	10122747	17787667	18316983	21512273	24217802	24296469	32840905	38871621	38949664	52639717	70380616	164001932	373808725
T	4	10	16	19	22	25	26	27	28	30	31	32	33	35	37
T	4	8794543	10259246	18620136	19134732	22458099	25185265	25268485	34546444	40802007	40885783	55703715	75055337	180665078	405974739
T	5	8	10	11	15	16	17	18	19	21	22	23	25	26	27	28	29	30	31	32	33	35	36	37
T	5	982146	6318708	8831242	9814856	10029014	17126572	17613684	18530714	18570682	18591316	19394222	22691322	25218285	25446200	33012812	34184325	40350885	42263077	56593256	73597209	167632911	180024039	402183198
T	6	6	8	10	11	14	15	16	17	18	19	21	22	23	25	26	27	28	29	30	31	32	33	35	36	37
T	6	6669	1078619	7424096	10942608	10943080	12065503	12300974	21492185	22100609	23178984	23228735	23255713	24238889	28304891	31540362	32307023	42002846	43533539	51329778	53585731	73046400	96328577	225586524	243577718	560864075
T	7	5	6	7	8	9	10	11	12	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
T	7	4522	11890	11895	1023294	1023317	7230102	10456234	10456566	10457251	11463724	11694204	19895853	20509684	21519078	21521755	21575173	21609935	22545863	22547939	26483671	29634963	31152331	38703607	40192497	47702751	49607477	66862290	87782526	87782560	202869109	218818652	502150422
T	8	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	37	38	39
T	8	7591	13115	20002	950793	951097	7162998	10877655	10879133	10880878	10881521	11816074	12036277	20404027	21120661	22222235	22228701	22281683	22319008	23270999	23274219	27351003	28097719	33459449	39879578	41738747	49594063	50989370	67604429	77253411	91793782	127669028	202745461	231931913	532931156
T	9	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	9	9164	20795	30488	776263	781954	6156064	9715984	9725015	9726443	9727021	10421832	10606147	17496266	18101046	19197297	19204471	19254011	19291238	20161136	20167442	23773111	24407262	30395841	34033288	35721850	42673078	43624616	56971208	65603428	76517943	106185544	106185989	165901744	192325100	430462056
T	10	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	10	9431	16838	30621	707231	720553	5474044	8934269	8941042	8942773	8943828	9586242	9751062	16291131	16802258	17823415	17832631	17872194	17900199	18682465	18696019	22008593	22555479	29734054	31434758	32943602	39303934	40146143	52313622	60166922	70163198	97141389	97143931	151581389	174540671	389997910
T	11	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	11	10785	27850	48186	821467	851634	6175200	9883469	9898108	9901067	9904258	10638715	10835596	18461986	19039397	20120753	20139771	20192084	20221794	21060310	21091081	24827995	25454492	35359368	35739939	37373186	44567254	45519712	59820997	68618397	80805010	112143690	112151199	176331692	201514777	447813535
T	12	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	12	12303	26513	54713	930253	983537	6745420	10325914	10337782	10343410	10347332	11128468	11373760	18843236	19523088	20654277	20666845	20729475	20766786	21718767	21776534	25630473	26324431	36529844	36642763	38412207	45956546	46958199	61457518	70584366	82651981	114574814	114585637	178662957	205884295	454897637
T	13	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	13	13839	32493	70741	1037685	1120151	6868714	10313268	10328057	10336803	10341858	10437447	11170394	18788030	19510526	20594960	20608764	20680801	20724981	21083265	21778678	25600201	26313109	36353790	36470757	38202443	42082065	46561232	58818355	67512987	80248004	85286036	106806625	128343320	177358894	219620605	299109270	448334305
T	14	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	14	18230	43543	87376	1107760	1234269	6945729	10263132	10282119	10293365	10300756	10425206	11207771	18601744	19320331	20383589	20401042	20484720	20533988	20920938	21646354	25464994	26179683	36025983	36138389	37855762	41805924	46318182	58300210	66977732	79486705	84547981	105791634	126997921	175317384	216446968	294389312	439310097
T	15	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	15	20118	53140	110932	1191833	1376224	7141550	10344162	10366097	10382826	10395492	10553050	11385842	18577182	19314578	20380363	20400697	20498087	20555992	20975267	21772580	25598265	26347611	36013981	36135878	37866559	41920137	46451105	58244001	66954407	79315514	84470693	105493207	126452275	174271834	214600602	291444226	432151338
T	16	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	16	27759	73881	145101	1400279	1670200	7419791	10647417	10678039	10700833	10718083	10949420	11892649	19108008	19841815	20926373	20953770	21066786	21133299	21585392	22458863	26321057	27082426	36806542	36936239	38686455	42920034	47486388	59403891	68216245	80762760	86077327	107324452	128657891	177203587	218244089	295697889	435104299
T	17	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	17	26588	94576	181278	1372842	1757417	7467864	10661964	10698138	10727812	10754149	11012364	12014664	19172032	19916516	21025166	21070989	21197084	21269191	21763779	22757305	26679211	27470538	37127651	37269597	39031224	43524290	48175085	59992282	68976814	81524187	87070544	108347058	129749248	178499674	219301609	296949615	434691939
T	18	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	18	40637	128756	234216	1548245	2071698	7750041	10781216	10835409	10874616	10904566	11238080	12203382	13092344	20068218	21163048	21204057	21351113	21435035	21968366	23088571	27011250	27835600	37288064	37449048	39221989	43911409	48589800	60202016	66149197	81337027	87030010	103517371	124030520	158603500	207465066	288989265	431116261
T	19	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	19	45413	150332	288543	1689183	2390117	8108330	11049785	11102971	11154470	11194800	11579267	12703174	13839829	20430179	21554096	21603746	21776836	21874062	22459695	23785059	27764088	28641735	38058256	38252157	40086636	45133489	49927258	61539356	67670924	83151860	89187209	106035750	127156830	162759791	213734369	295794367	437502860
T	20	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	20	39652	137728	293935	1750532	2667193	8314068	11069625	11133843	11201102	11248854	11688997	12995397	14462982	20574644	21711741	21772626	21961554	22076401	22720597	24225124	28188673	29100830	38371217	38598023	40441493	45782491	50619117	62094096	68340092	83968709	90208787	107191324	128690859	164727652	217215232	298289782	436840748
T	21	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	21	41363	157301	341665	1907127	3097988	8657241	11213062	11284397	11365915	11425577	11962823	13477363	15255866	20764571	21929479	21997007	22210636	22344844	23055390	24811081	28763070	29702200	38758995	39005114	40865441	46590318	51495298	62704880	69104294	84766254	91327617	108405624	130233521	166672494	220640063	300313530	434532108
T	22	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	22	48316	177710	404090	2121430	3640227	9139557	11492611	11577744	11681882	11753142	12391559	14193370	16258351	21194118	22382759	22462081	22703084	22856997	23644866	25718163	29721490	30703130	39673774	39943465	41877081	48130453	53197504	64291389	70940911	86982173	93996494	111488386	134034977	171864945	228049520	308807501	442875888
